Name,Year,Team,Split_position,final_position,final_position_spec,final_hier_num,TotalYearsInNFL,Past5yrsWinningPerc_best,Past5yrsWinningPerc_avg,HC,Coord,cumul_emb0,cumul_emb1,cumul_emb2,cumul_emb3,cumul_emb4,cumul_emb5,cumul_emb6,cumul_emb7,cumul_emb8,cumul_emb9,cumul_emb10,cumul_emb11,cumul_emb12,cumul_emb13,cumul_emb14,cumul_emb15,no_node_emb
Clancy Pendergast,2008,Arizona Cardinals (NFL),defensive coordinator,DC,DC,2,12,0.5,0.362,0,1,0.2523490786552429,0.1970423460006714,0.1912079155445099,0.6383911967277527,-0.5280053615570068,-0.2440461367368698,0.172677680850029,0.7560416460037231,-0.5246506333351135,0.5013572573661804,-0.661300778388977,0.16167931258678436,-0.6456146836280823,-0.7689465284347534,-0.07436927407979965,-0.8254698514938354,0
Ron Aiken,2008,Arizona Cardinals (NFL),defensive line,D,DL,3,1,0.5,0.5,0,0,0.9090638756752014,0.38764816522598267,0.13389386236667633,0.4012817144393921,0.3389972746372223,-0.007830262184143066,0.3367939889431,1.0828318595886228,-0.8233824968338013,0.3467632532119751,-1.0739263296127322,0.1595868468284607,-1.0175549983978271,0.2045139372348785,0.2753548324108124,-0.3811204135417938,0
Ken Whisenhunt,2008,Arizona Cardinals (NFL),head coach,HC,HC,1,11,0.938,0.6,1,0,0.02415256947278976,0.4222331643104553,0.17802537977695465,0.7229421138763428,0.6004246473312378,0.21185004711151126,-0.5865330696105957,0.9468627572059632,-0.2769700884819031,-0.3420438766479492,-0.6402146220207214,0.6110407710075378,-0.5439268946647644,-0.03101850114762783,0.35924023389816284,-0.14960603415966034,0
Billy Davis,2008,Arizona Cardinals (NFL),linebackers,D,LB,3,16,0.5,0.375,0,0,0.3458297848701477,0.0012364733265712855,-0.10406915098428726,-0.059273917227983475,0.7853535413742065,-0.15871360898017886,-0.04172436147928238,0.5455430150032043,-0.4543685019016266,-0.10064024478197098,-0.6328644752502441,0.05255720019340515,-0.5883992910385132,-0.01742555759847164,0.2912538945674896,0.024837233126163483,0
Todd Haley,2008,Arizona Cardinals (NFL),offensive coordinator,OC,OC,2,13,0.562,0.5,0,1,1.1148406267166138,-0.19937705993652344,-0.1163625568151474,0.6026242971420288,0.16805143654346466,-0.1427278071641922,-0.049595043063163764,0.3987138271331787,-0.6612942218780518,-0.2148970514535904,-0.5604990124702454,-0.35538533329963684,-0.8182704448699951,-0.399581789970398,0.35723039507865906,-0.4423407018184662,0
Jeff Rutledge,2008,Arizona Cardinals (NFL),quarterbacks,O,QB,3,1,0.5,0.5,0,0,0.8565442562103271,0.02518139965832233,0.02113907784223556,0.856756329536438,0.6310407519340515,0.03341202810406685,0.11273990571498872,1.2993218898773191,-0.8962254524230957,0.2105044722557068,-1.003318190574646,-0.0815732404589653,-1.1003727912902832,-0.20277978479862213,0.29321426153182983,-0.6158682703971863,0
Maurice Carthon,2008,Arizona Cardinals (NFL),running backs,O,RB,3,14,0.625,0.446,0,0,0.6323273777961731,-0.0985747128725052,-0.012220966629683971,0.7763692140579224,0.4377177953720093,-0.012846902012825012,-0.011368665844202042,-0.015667254105210304,-0.4748411774635315,-0.3247388303279877,-0.4801797270774841,0.011492258869111538,-0.5429729819297789,-0.318011075258255,0.3717775940895081,-0.904030442237854,0
Freddie Kitchens,2008,Arizona Cardinals (NFL),tight ends,O,TE,3,2,0.562,0.531,0,0,0.8053609728813171,0.09497340023517607,0.0018978381995111704,0.9639512300491332,0.11357194930315018,-0.26883968710899353,-0.02888658456504345,0.7677047252655029,-1.0084358453750608,-0.3838211596012116,-0.7373208403587341,0.044627375900745385,-1.1394623517990112,-0.8406901955604553,0.30219218134880066,-0.6741878986358643,0
Mike Miller,2008,Arizona Cardinals (NFL),wide receivers,O,WR,3,8,0.562,0.484,0,0,0.4497920870780945,0.12534581124782562,0.3264418244361877,0.6798595786094666,0.7342393398284912,0.210239440202713,-0.22251053154468536,1.1924951076507568,-1.4290095567703247,0.0984618067741394,-1.141467809677124,0.0034847231581807137,-0.6498098969459534,0.058021441102027886,-0.2258338034152985,-0.21762096881866452,0
Russ Grimm,2009,Arizona Cardinals (NFL),run game coordinator,OC,OC,2,17,0.938,0.594,0,1,-0.020980160683393482,0.12079716473817825,0.2076552361249924,0.12416145205497743,0.6696153283119202,-0.2269972413778305,-0.11031307280063628,0.8592869639396667,-0.2591386437416077,0.4947105646133423,-0.2705053687095642,0.11713460832834245,-0.3580029904842377,-0.4670735001564026,1.1933754682540894,-0.15693464875221252,0
Russ Grimm,2009,Arizona Cardinals (NFL),offensive line,O,OL,3,17,0.938,0.594,0,0,-0.020980160683393482,0.12079716473817825,0.2076552361249924,0.12416145205497743,0.6696153283119202,-0.2269972413778305,-0.11031307280063628,0.8592869639396667,-0.2591386437416077,0.4947105646133423,-0.2705053687095642,0.11713460832834245,-0.3580029904842377,-0.4670735001564026,1.1933754682540894,-0.15693464875221252,0
Teryl Austin,2009,Arizona Cardinals (NFL),defensive backs,D,Sec,3,6,0.812,0.6,0,0,-0.23805278539657596,-0.21133987605571747,-0.319148987531662,1.0625481605529783,0.6549707055091858,-0.8940118551254272,0.2900135219097137,-0.09847303479909897,0.3645202219486237,0.597963809967041,-0.5555262565612793,0.5535919070243835,0.20263057947158813,-0.1703675538301468,1.4601430892944336,0.2544177174568176,0
Billy Davis,2009,Arizona Cardinals (NFL),defensive coordinator,DC,DC,2,17,0.562,0.425,0,1,0.06226681172847748,0.15992316603660586,0.2646278142929077,0.0597727857530117,0.5773744583129883,-0.027118820697069168,0.052393980324268334,0.08011382073163986,-0.2737149000167847,0.10033294558525084,-0.7332362532615662,0.235722690820694,-0.5997141003608704,0.09044373780488968,0.9150575995445251,0.04099028930068016,0
Ron Aiken,2009,Arizona Cardinals (NFL),defensive line,D,DL,3,2,0.562,0.531,0,0,0.33894890546798706,0.6083681583404541,0.08990571647882463,0.5573608875274658,0.4324520528316498,-0.9703751206398009,0.10298359394073486,0.8182803392410278,-0.4082549810409546,0.2853168249130249,-0.3451569080352783,0.6480037569999695,-0.6556789875030518,0.15316817164421082,1.3431273698806765,0.04828229174017906,0
Ken Whisenhunt,2009,Arizona Cardinals (NFL),head coach,HC,HC,1,12,0.938,0.638,1,0,-0.5870590806007385,0.4391992390155792,0.09302089363336563,0.5467478036880493,0.4869290888309479,-0.07435569167137146,-0.34185436367988586,0.9588361382484436,-0.5183987021446228,0.08108428120613098,-0.2948809266090393,0.5211073160171509,-0.1316823661327362,-0.4869137108325958,1.062183856964111,-0.17740315198898315,0
Matt Raich,2009,Arizona Cardinals (NFL),linebackers,D,LB,3,2,0.0,0.0,0,0,-0.20561368763446808,0.4261848032474518,0.09222546964883804,1.0569021701812744,1.2173501253128052,-1.2927905321121216,0.07162673771381378,0.7152420282363892,-0.35796919465065,0.3497519791126251,-0.6674985885620117,0.1891569346189499,-0.8403326272964478,-0.4284621477127075,1.5292112827301023,0.11931537836790085,0
Mike Miller,2009,Arizona Cardinals (NFL),passing game coordinator,OC,OC,2,9,0.562,0.5,0,1,0.07715640217065811,-0.3514969348907471,0.2505829334259033,1.0071885585784912,0.9729639291763306,-0.7121403813362122,0.09791416674852373,0.8786693811416626,-0.8392865657806396,0.020150087773799896,-0.8826901912689209,0.24779251217842105,-0.6303552985191345,-0.35519254207611084,0.7218855023384094,0.7309351563453674,0
Chris Miller,2009,Arizona Cardinals (NFL),quarterbacks,O,QB,3,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Curtis Modkins,2009,Arizona Cardinals (NFL),running backs,O,RB,3,1,0.125,0.125,0,0,-0.004884633701294661,1.0166995525360107,-0.4741859436035156,-0.6803836226463318,0.08904300630092621,0.3603328764438629,-0.8261524438858032,0.8644418716430664,-0.6862546801567078,-0.41245970129966736,-1.3367470502853394,0.09083939343690872,-0.5467144250869751,-0.3379811644554138,-0.5538675785064697,0.7421045303344727,0
Freddie Kitchens,2009,Arizona Cardinals (NFL),tight ends,O,TE,3,3,0.562,0.541,0,0,0.01317010261118412,0.32486826181411743,0.013057427480816841,1.1890101432800293,0.38878169655799866,-1.1376875638961792,-0.20762547850608826,0.07862424105405807,-0.7054419517517091,0.02037074603140354,-0.4579132497310638,0.28472065925598145,-0.7952210903167725,-0.7950208187103271,0.9849616289138794,-0.35194867849349976,0
John McNulty,2009,Arizona Cardinals (NFL),wide receivers,O,WR,3,6,0.0,0.0,0,0,0.5958770513534546,-0.2355653792619705,0.0652911365032196,0.8079116344451904,-0.21440988779067996,-1.0591182708740234,-0.8476343154907227,-0.20955681800842285,-0.7988890409469604,-0.5053532123565674,-0.17666570842266086,0.5099992156028748,-0.5558301210403442,0.04300861805677414,0.7939002513885498,-0.012574275955557823,0
Russ Grimm,2010,Arizona Cardinals (NFL),run game coordinator,OC,OC,2,18,0.688,0.569,0,1,0.31880754232406616,-0.4662953615188599,0.2133144736289978,0.3122022151947021,0.5080342888832092,-0.6685624718666077,-0.008152876980602741,0.5826818346977234,-0.1909111738204956,-0.06473219394683838,-0.20534788072109225,-0.35200440883636475,-0.5975474715232849,-0.4256170690059662,1.0994631052017212,-0.11726410686969756,0
Russ Grimm,2010,Arizona Cardinals (NFL),offensive line,O,OL,3,18,0.688,0.569,0,0,0.31880754232406616,-0.4662953615188599,0.2133144736289978,0.3122022151947021,0.5080342888832092,-0.6685624718666077,-0.008152876980602741,0.5826818346977234,-0.1909111738204956,-0.06473219394683838,-0.20534788072109225,-0.35200440883636475,-0.5975474715232849,-0.4256170690059662,1.0994631052017212,-0.11726410686969756,0
Donnie Henderson,2010,Arizona Cardinals (NFL),defensive backs,D,Sec,3,10,0.312,0.25,0,0,0.2611666023731232,-0.17235220968723294,0.2076299339532852,0.33248504996299744,-0.6783465147018433,0.21688009798526764,-0.2733808159828186,0.3869079053401947,0.23070062696933746,-0.14532312750816345,-1.1505982875823977,-0.4869371354579926,0.5645061731338501,0.3211808800697327,-0.4668919146060944,0.2431391775608063,0
Billy Davis,2010,Arizona Cardinals (NFL),defensive coordinator,DC,DC,2,18,0.625,0.475,0,1,-0.022384468466043472,-0.18483318388462067,0.5825686454772949,0.13560926914215088,0.49593731760978704,-0.5443320870399475,-0.07210906594991684,0.025381993502378464,-0.26035574078559875,-0.3387683928012848,-0.62940913438797,0.08294390141963959,-0.5091865062713623,-0.2511301338672638,0.8141737580299377,0.2303510457277298,0
Ron Aiken,2010,Arizona Cardinals (NFL),defensive line,D,DL,3,3,0.625,0.562,0,0,-0.2489617168903351,-0.4868592321872711,0.6196622252464294,0.9189633727073668,0.4257869422435761,-1.0622966289520264,0.0638035386800766,0.1409236192703247,-0.031479664146900184,-0.2703617811203003,-0.3399858176708221,0.29027193784713745,-0.7123218178749084,0.2400887459516525,1.4053629636764526,0.4254170656204224,0
Ken Whisenhunt,2010,Arizona Cardinals (NFL),head coach,HC,HC,1,13,0.688,0.575,1,0,-0.4635446965694428,-0.4836311638355255,0.20972783863544464,0.7225797772407532,0.4859381914138794,-0.3934340178966522,-0.2702089846134186,0.7626141309738159,-0.1672971397638321,-0.3825885355472565,0.14438126981258392,-0.19532044231891632,-0.492932915687561,-0.5770248174667358,1.0218749046325684,-0.11362681537866592,0
Matt Raich,2010,Arizona Cardinals (NFL),linebackers,D,LB,3,3,0.625,0.625,0,0,-0.18602804839611053,-0.8363636136054993,0.6113632917404175,1.4518015384674072,0.5126681923866272,-1.1759792566299438,0.07730322331190109,0.2720502614974976,-0.3192823231220245,-0.6433325409889221,-0.5068180561065674,0.3147459030151367,-0.8845319747924805,0.18042398989200592,1.4380913972854614,0.4483142197132111,0
Mike Miller,2010,Arizona Cardinals (NFL),passing game coordinator,OC,OC,2,10,0.625,0.5,0,1,0.027764108031988144,-0.8326641321182251,0.8758940100669861,1.019699215888977,0.557439386844635,-1.0758156776428225,-0.0837356224656105,0.8399109840393066,-0.5521754026412964,-0.5147358775138855,-0.3538878858089447,0.17089977860450745,-0.5478689670562744,0.05280978232622146,0.8599963188171387,0.6129598021507263,0
Chris Miller,2010,Arizona Cardinals (NFL),quarterbacks,O,QB,3,1,0.625,0.625,0,0,-0.14109857380390167,-0.8242024183273315,0.6288093328475952,1.3154586553573608,1.1301230192184448,-1.040516018867493,0.013145390897989271,0.3686762452125549,-0.15234383940696716,-0.654965877532959,-0.6418163776397705,0.19881068170070648,-0.861490786075592,-0.471969336271286,1.6135895252227783,0.8568754196166992,0
Tommie Robinson,2010,Arizona Cardinals (NFL),running backs,O,RB,3,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Freddie Kitchens,2010,Arizona Cardinals (NFL),tight ends,O,TE,3,4,0.625,0.562,0,0,-0.10644622892141342,-0.4269620180130005,0.03223787248134613,1.616682052612305,-0.0228221956640482,-1.1056790351867676,0.06450174003839493,0.04365503415465355,-0.5729146599769592,-0.4421901106834412,-0.3035528063774109,0.5045457482337952,-0.33589428663253784,-0.13885363936424255,1.1379674673080444,0.2608862817287445,0
John McNulty,2010,Arizona Cardinals (NFL),wide receivers,O,WR,3,7,0.625,0.625,0,0,-0.2553062736988068,-0.11799152940511705,0.22297346591949466,1.08044171333313,0.013736871071159841,-0.9317802786827089,-0.5455397367477417,-0.06995533406734468,-0.8105063438415527,-0.27248623967170715,-0.13249832391738892,0.3826423287391663,-0.13320338726043698,0.06816122680902481,1.0102133750915527,0.4777658879756928,0
Russ Grimm,2011,Arizona Cardinals (NFL),offensive line,O,OL,3,19,0.625,0.495,0,0,0.8310697078704834,-0.4307839870452881,0.5889870524406433,0.8192393183708191,-0.159884512424469,-0.2497769147157669,-0.08147387206554413,-0.10805191844701767,0.08840586990118028,0.3334248960018158,0.11793766915798187,-0.6947820782661438,-0.4823347926139832,-0.3861984610557556,0.8478741645812988,0.14248569309711456,0
Louie Cioffi,2011,Arizona Cardinals (NFL),defensive backs,D,Sec,3,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Ray Horton,2011,Arizona Cardinals (NFL),defensive coordinator,DC,DC,2,17,0.75,0.672,0,1,0.18954850733280185,-0.7636426091194153,0.13071928918361664,0.24431362748146054,0.107606939971447,-0.7630055546760559,0.5780113935470581,-0.4431425631046295,-0.12445918470621108,-0.10659801959991456,1.1308673620224,-0.6832114458084106,0.06441456824541092,-0.518221378326416,0.9893252849578856,0.5104092359542847,0
Ron Aiken,2011,Arizona Cardinals (NFL),defensive line,D,DL,3,4,0.625,0.5,0,0,0.1611478179693222,-0.393594890832901,0.6664145588874817,1.4878528118133545,-0.1026337593793869,-0.4237777590751648,-0.008237401023507118,0.2617890238761902,0.12369094789028168,-0.2381621450185776,-0.14244771003723145,-0.4813240170478821,-0.5468877553939819,0.3345766067504883,1.3141261339187622,0.8385853767395021,0
Ken Whisenhunt,2011,Arizona Cardinals (NFL),head coach,HC,HC,1,14,0.625,0.5,1,0,0.5127999186515808,-0.601229727268219,0.6555494070053101,1.0248323678970337,-0.16655580699443814,0.11664440482854845,-0.08989202231168747,-0.07809438556432724,0.07575684040784836,-0.5805577039718628,0.6081281900405884,-0.7127034068107605,-0.2620007395744324,-0.5121930241584778,0.7972109317779541,0.34787896275520325,0
Matt Raich,2011,Arizona Cardinals (NFL),linebackers,D,LB,3,4,0.625,0.469,0,0,0.579952597618103,-1.064207673072815,0.9951748251914978,2.01636004447937,-0.20791733264923096,-0.2771346867084503,0.3973749279975891,0.08971671760082245,0.03136249631643295,-0.3605907559394837,-0.5820026993751526,-0.8005402088165283,-0.6973492503166199,0.019693396985530853,1.1569000482559204,1.2563791275024414,0
Mike Miller,2011,Arizona Cardinals (NFL),offensive coordinator,OC,OC,2,11,0.625,0.5,0,1,0.7571256756782532,-0.736821711063385,0.9700562357902528,1.270803928375244,-0.156814306974411,-0.2595967054367065,-0.11267117410898207,0.5057526230812073,-0.4919224679470062,-0.1537901610136032,-0.07530692964792253,-0.5503039360046387,-0.4887598156929016,0.040105920284986496,0.994785487651825,1.0010206699371338,0
Chris Miller,2011,Arizona Cardinals (NFL),quarterbacks,O,QB,3,2,0.625,0.469,0,0,0.6032161116600037,-1.2183159589767456,1.0275086164474487,1.8660417795181277,-0.1126442328095436,-0.4238000512123108,-0.08477436006069182,0.007455549202859402,0.3079533576965332,-0.3491468131542206,-0.7061996459960938,-0.9940105080604552,-0.2930730581283569,-0.06086898222565651,0.870421826839447,1.223082184791565,0
Tommie Robinson,2011,Arizona Cardinals (NFL),running backs,O,RB,3,1,0.312,0.312,0,0,0.5412631034851074,-1.0653780698776243,1.1796393394470217,2.214373111724853,-0.2851930260658264,-0.3781984746456146,-0.20672981441020968,0.06407731771469116,0.0738956406712532,-0.3915038108825684,-0.4839060008525848,-1.0650728940963743,-0.4289446771144867,-0.09875164180994034,0.9237401485443116,1.156446099281311,0
Freddie Kitchens,2011,Arizona Cardinals (NFL),tight ends,O,TE,3,5,0.625,0.512,0,0,0.20686395466327667,-0.4940434992313385,0.1930783838033676,2.0662980079650883,-0.04777994006872177,-0.05113350972533226,-0.2885209918022156,-0.11461307108402252,-0.15447519719600675,-0.2289673686027527,-0.10788919776678084,-0.2540717124938965,-0.36369162797927856,-0.07616616040468216,0.9522241950035096,0.6723161935806274,0
John McNulty,2011,Arizona Cardinals (NFL),wide receivers,O,WR,3,8,0.625,0.469,0,0,0.08962348103523254,-0.2461265176534653,-0.1204373836517334,1.37690007686615,-0.01358357723802328,-0.3932315707206726,-0.6387537717819214,-0.09004385769367218,-0.25853535532951355,-0.27668705582618713,-0.3352560698986053,0.023182092234492302,-0.15906396508216858,-0.059456981718540185,0.952498197555542,0.7945730686187744,0
Russ Grimm,2012,Arizona Cardinals (NFL),offensive line,O,OL,3,20,0.625,0.495,0,0,1.1198740005493164,0.2387538850307465,0.6882199048995972,0.4191244840621948,-0.15254995226860046,-0.4808333218097687,0.31551289558410645,0.04783396795392037,-0.23461347818374634,0.13519161939620972,-0.041636787354946136,-0.9690802097320556,-0.20109756290912628,0.21982480585575104,0.31889763474464417,0.14700289070606232,0
Louie Cioffi,2012,Arizona Cardinals (NFL),defensive backs,D,Sec,3,1,0.5,0.5,0,0,1.801221489906311,0.17652258276939392,1.0662297010421753,0.9822298288345336,-0.6553364396095276,-0.9174190163612366,0.4093276262283325,-0.21102730929851526,-0.35880038142204285,-0.998926877975464,-0.2405248135328293,-1.363542556762695,-0.16989411413669586,1.1393994092941284,0.8832816481590271,1.030400633811951,0
Ray Horton,2012,Arizona Cardinals (NFL),defensive coordinator,DC,DC,2,18,0.75,0.637,0,1,1.133434534072876,0.10592110455036163,0.2511945962905884,0.1607702374458313,-0.034070711582899094,-0.6297571063041687,0.6467052102088928,-0.5629420876502991,-0.3634060621261597,-0.6576610207557678,0.6340232491493225,-1.063719630241394,-0.2128424048423767,0.03615497797727585,0.4156472980976105,0.5639322996139526,0
Ron Aiken,2012,Arizona Cardinals (NFL),defensive line,D,DL,3,5,0.625,0.5,0,0,1.1473989486694336,-0.2712611854076385,0.5679468512535095,0.6962133646011353,-0.21688447892665866,-0.8156656622886658,0.2077201753854752,0.1406218707561493,0.19404710829257965,-0.6149622201919556,-0.11898468434810637,-0.8912678956985474,-0.18834713101387024,1.1884921789169312,0.9956275224685668,0.6187392473220825,0
Ken Whisenhunt,2012,Arizona Cardinals (NFL),head coach,HC,HC,1,15,0.625,0.5,1,0,1.3098368644714355,0.14291001856327054,0.8687357902526855,0.7243959307670593,-0.2305388301610947,-0.020137827843427655,0.1206752508878708,0.1958954781293869,-0.2570797204971313,-0.6488502025604248,0.1297757476568222,-0.7364104390144348,-0.1760423630475998,0.2225914299488068,0.11943922191858293,0.3617279231548309,0
