Name,Year,Team,Split_position,final_position,final_position_spec,final_hier_num,TotalYearsInNFL,Past5yrsWinningPerc_best,Past5yrsWinningPerc_avg,HC,Coord,cumul_emb0,cumul_emb1,cumul_emb2,cumul_emb3,cumul_emb4,cumul_emb5,cumul_emb6,cumul_emb7,cumul_emb8,cumul_emb9,cumul_emb10,cumul_emb11,cumul_emb12,cumul_emb13,cumul_emb14,cumul_emb15,no_node_emb
Clancy Pendergast,2008,Arizona Cardinals (NFL),defensive coordinator,DC,DC,2,12,0.5,0.362,0,1,0.9387283921241759,-0.20596645772457126,-0.5580745935440063,0.3158551752567291,-0.33752286434173584,0.2993757724761963,-0.6671431660652161,0.969689965248108,-0.09493715316057204,0.6351566910743713,0.2827763855457306,0.27411192655563354,-0.18142443895339969,-0.09829207509756087,-0.05281100794672966,0.9461684226989746,0
Ron Aiken,2008,Arizona Cardinals (NFL),defensive line,D,DL,3,1,0.5,0.5,0,0,1.1760205030441284,-0.19592134654521945,-0.8651526570320129,0.2282273769378662,0.004394771065562964,0.3297761380672455,0.4015524983406067,0.4702211022377014,0.593705952167511,0.27882882952690125,1.2291741371154783,0.16555804014205933,0.3604278564453125,-0.18568813800811768,0.035324081778526306,0.5460880994796753,0
Ken Whisenhunt,2008,Arizona Cardinals (NFL),head coach,HC,HC,1,11,0.938,0.6,1,0,0.8920679092407227,0.02738437987864017,-0.6111194491386414,0.28990378975868225,-0.9247880578041076,0.7249247431755066,0.26765477657318115,0.5719560980796814,-0.2437413185834885,0.15663647651672366,0.5780574083328247,-0.030105743557214737,0.445073664188385,-0.4754073321819306,0.4089910686016083,-0.03625238314270973,0
Billy Davis,2008,Arizona Cardinals (NFL),linebackers,D,LB,3,16,0.5,0.375,0,0,0.8971704840660095,0.09526962786912918,-0.4808647930622101,-0.03215740621089935,-0.2499779462814331,0.6261290907859802,0.5786832571029663,-0.2618967294692993,-0.040886718779802315,0.1628561019897461,0.5861634612083435,0.2114054560661316,0.34157490730285645,-0.0906294733285904,-0.2557651996612549,0.1473076045513153,0
Todd Haley,2008,Arizona Cardinals (NFL),offensive coordinator,OC,OC,2,13,0.562,0.5,0,1,0.854648232460022,0.2049865871667862,-0.7290229201316833,0.4030849039554596,-0.10420432686805724,-0.02104354090988636,0.10589181631803513,0.01807908155024052,0.15896503627300262,0.6184167265892029,1.0349458456039429,0.6786143183708191,0.024062978103756905,-0.034268856048583984,0.4605535268783569,0.3706142008304596,0
Jeff Rutledge,2008,Arizona Cardinals (NFL),quarterbacks,O,QB,3,1,0.5,0.5,0,0,1.5715595483779907,0.2370825558900833,-0.830566942691803,0.4801044464111328,-0.2573558986186981,0.2787563502788544,0.21007809042930606,0.5574318766593933,0.15301252901554108,0.42642742395401,1.2341139316558838,0.5025374293327332,0.4222093820571899,-0.22071371972560885,0.2338662147521973,0.5274670720100403,0
Maurice Carthon,2008,Arizona Cardinals (NFL),running backs,O,RB,3,14,0.625,0.446,0,0,0.6974858045578003,0.2666754126548767,-0.671345591545105,0.07639209926128387,0.015479951165616512,-0.00430052587762475,0.5048133730888367,0.4550624489784241,-0.12195445597171785,0.8750698566436768,0.5145353078842163,0.40174853801727295,0.27734777331352234,0.22772401571273804,0.7715176343917847,0.14389055967330933,0
Freddie Kitchens,2008,Arizona Cardinals (NFL),tight ends,O,TE,3,2,0.562,0.531,0,0,1.2523870468139648,0.004444278310984372,-0.8781795501708984,0.5954991579055786,0.05458838120102882,0.29127833247184753,0.21697823703289032,0.7034701704978943,0.0667840763926506,0.786300539970398,0.9553714990615844,0.8239017128944397,0.0070219836197793475,-0.12717597186565402,0.8021755218505859,0.20079074800014496,0
Mike Miller,2008,Arizona Cardinals (NFL),wide receivers,O,WR,3,8,0.562,0.484,0,0,0.8794735074043274,0.3339657485485077,-0.4345518052577973,0.4517615139484406,-0.4169106185436249,0.6850025057792664,0.5620492696762085,0.7227739095687866,-0.16966933012008667,0.42461442947387695,1.0351419448852541,0.6245494484901428,0.25834164023399353,-0.7866732478141785,-0.16736991703510284,0.5557811856269836,0
Russ Grimm,2009,Arizona Cardinals (NFL),run game coordinator,OC,OC,2,17,0.938,0.594,0,1,0.4251812994480133,0.4993891716003418,-0.16332846879959104,0.2290462404489517,-0.4289860129356384,0.7245109677314758,0.2123395800590515,0.7609370946884155,-0.3134585916996002,0.5664305686950684,0.8240982890129089,-0.2784131169319153,0.6049038767814636,-0.0029860050417482853,0.08569078147411346,-0.15613888204097748,0
Russ Grimm,2009,Arizona Cardinals (NFL),offensive line,O,OL,3,17,0.938,0.594,0,0,0.4251812994480133,0.4993891716003418,-0.16332846879959104,0.2290462404489517,-0.4289860129356384,0.7245109677314758,0.2123395800590515,0.7609370946884155,-0.3134585916996002,0.5664305686950684,0.8240982890129089,-0.2784131169319153,0.6049038767814636,-0.0029860050417482853,0.08569078147411346,-0.15613888204097748,0
Teryl Austin,2009,Arizona Cardinals (NFL),defensive backs,D,Sec,3,6,0.812,0.6,0,0,1.2651898860931396,0.9483314752578736,0.3270165324211121,0.25548499822616577,-0.7023367881774902,0.4583650827407837,0.4602789282798767,0.046093493700027466,-0.26837244629859924,0.6635847687721252,1.0761573314666748,0.1765339970588684,0.07728465646505356,0.3584048449993133,1.0892419815063477,1.0120066404342651,0
Billy Davis,2009,Arizona Cardinals (NFL),defensive coordinator,DC,DC,2,17,0.562,0.425,0,1,0.586548924446106,0.3184084296226501,-0.3320947289466858,-0.22404798865318296,-0.3338786363601685,0.5384202003479004,0.8174037933349609,0.012224189937114716,-0.1283482313156128,0.5747621059417725,0.6484165787696838,0.007734563667327166,0.156636044383049,-0.05515604838728905,0.008865890093147755,0.05408933013677597,0
Ron Aiken,2009,Arizona Cardinals (NFL),defensive line,D,DL,3,2,0.562,0.531,0,0,1.0314637422561646,0.11037521064281464,-0.4438570439815521,0.060887981206178665,-0.6526137590408325,0.6416157484054565,0.335389256477356,0.3797062337398529,0.18398527801036835,0.5828620791435242,1.5948591232299805,-0.19625547528266907,0.2409480959177017,-0.367172509431839,0.366309255361557,0.18503323197364807,0
Ken Whisenhunt,2009,Arizona Cardinals (NFL),head coach,HC,HC,1,12,0.938,0.638,1,0,0.542556643486023,0.1989640295505524,-0.24219334125518802,-0.07972487807273865,-0.7287851572036743,0.8358761668205261,0.313352644443512,0.7172834873199463,-0.6040669679641724,0.20924828946590426,0.8295672535896301,-0.27917614579200745,0.4421941041946411,-0.2030908465385437,0.5602388978004456,-0.6252913475036621,0
Matt Raich,2009,Arizona Cardinals (NFL),linebackers,D,LB,3,2,0.0,0.0,0,0,1.4623857736587524,0.40233924984931946,-0.18409310281276706,0.14857405424118042,-0.8796803951263428,0.8039252161979675,0.5128625631332397,0.828497052192688,-0.33888790011405945,0.9742363691329956,1.4427495002746582,-0.20926880836486814,0.2605004906654358,-0.2841804027557373,0.8139630556106567,0.3681395351886749,0
Mike Miller,2009,Arizona Cardinals (NFL),passing game coordinator,OC,OC,2,9,0.562,0.5,0,1,0.4939510822296143,0.3198079764842987,-0.3497229814529419,0.5347955822944641,-0.466720312833786,1.0182455778121948,0.8164832592010498,0.7311196327209473,-0.555422306060791,0.4911448657512665,1.2632697820663452,-0.095765583217144,0.158317893743515,-0.7400776147842407,0.5438194274902344,0.11966927349567412,0
Chris Miller,2009,Arizona Cardinals (NFL),quarterbacks,O,QB,3,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Curtis Modkins,2009,Arizona Cardinals (NFL),running backs,O,RB,3,1,0.125,0.125,0,0,-1.211145281791687,-0.9628745317459106,-0.4545747637748718,-0.26757028698921204,0.06393859535455704,1.2654627561569214,0.431622177362442,-0.4819542467594147,-1.1091160774230957,0.632973313331604,0.17527079582214355,0.7539377808570862,-0.8998008966445923,-0.6529602408409119,-0.24628600478172305,-0.6189014315605164,0
Freddie Kitchens,2009,Arizona Cardinals (NFL),tight ends,O,TE,3,3,0.562,0.541,0,0,1.228017807006836,0.08013986051082611,-0.6358935236930847,0.060116060078144073,-0.17328834533691406,0.17628853023052216,-0.2049929350614548,0.9614937901496888,-0.5323045253753662,0.8900068998336792,1.3105828762054443,0.13860614597797394,-0.2393186986446381,-0.16204385459423065,0.7439959645271301,0.1543775498867035,0
John McNulty,2009,Arizona Cardinals (NFL),wide receivers,O,WR,3,6,0.0,0.0,0,0,0.4625178873538971,-0.24727581441402435,-0.902169704437256,-0.3928850293159485,0.1307206153869629,-0.25673142075538635,-0.13814155757427216,0.5231342911720276,0.2182294726371765,0.5861346125602722,1.389294147491455,0.5035749673843384,-0.207515761256218,-0.4332345724105835,0.4984172880649567,0.08442701399326323,0
Russ Grimm,2010,Arizona Cardinals (NFL),run game coordinator,OC,OC,2,18,0.688,0.569,0,1,0.5237643122673035,0.3143656849861145,0.25626060366630554,0.08381620794534682,-0.2028573453426361,0.6420413255691528,0.03981252387166023,0.6108843088150024,-0.04825006425380707,1.0309492349624634,0.4022364020347595,-0.05317513272166252,0.6481074690818787,-0.3280528783798218,0.7141223549842834,0.12897145748138428,0
Russ Grimm,2010,Arizona Cardinals (NFL),offensive line,O,OL,3,18,0.688,0.569,0,0,0.5237643122673035,0.3143656849861145,0.25626060366630554,0.08381620794534682,-0.2028573453426361,0.6420413255691528,0.03981252387166023,0.6108843088150024,-0.04825006425380707,1.0309492349624634,0.4022364020347595,-0.05317513272166252,0.6481074690818787,-0.3280528783798218,0.7141223549842834,0.12897145748138428,0
Donnie Henderson,2010,Arizona Cardinals (NFL),defensive backs,D,Sec,3,10,0.312,0.25,0,0,-0.6701818108558655,0.2706919312477112,-0.27515947818756104,0.793677031993866,-0.933429479598999,0.0888005793094635,0.14236973226070404,-0.0791795626282692,0.10143734514713287,-0.1911505460739136,0.4963643550872803,-0.3027911782264709,-0.6967889666557312,-0.2153659760951996,-0.5954823493957521,0.5247315764427185,0
Billy Davis,2010,Arizona Cardinals (NFL),defensive coordinator,DC,DC,2,18,0.625,0.475,0,1,0.6514080166816711,0.1416451781988144,-0.10280323773622513,-0.03883899375796318,-0.3338666260242462,0.6434409618377686,0.4150258600711823,0.023081054911017414,-0.1771564930677414,0.5332303643226624,0.7732289433479309,0.1825510710477829,0.3740348219871521,-0.4869375824928284,0.5829834938049316,-0.006566006690263747,0
Ron Aiken,2010,Arizona Cardinals (NFL),defensive line,D,DL,3,3,0.625,0.562,0,0,0.7110885977745056,-0.3879472017288208,0.16045038402080536,-0.5508881211280823,-0.4711124897003174,0.6007840633392334,0.11385057121515275,0.6642193794250488,0.17604662477970126,0.805400550365448,1.1789976358413696,-0.01518908143043518,0.15398061275482178,-1.3001322746276855,0.8955507278442383,0.009431461803615091,0
Ken Whisenhunt,2010,Arizona Cardinals (NFL),head coach,HC,HC,1,13,0.688,0.575,1,0,0.2935217022895813,0.1057828962802887,0.36934754252433777,-0.1468575894832611,-0.26305952668189997,0.9054702520370485,0.027799833565950397,0.7507081627845764,-0.23877277970314026,0.5031293034553528,0.3507895767688751,-0.13204425573349002,0.31928569078445435,-0.4661062657833099,1.1958177089691162,-0.22033150494098666,0
Matt Raich,2010,Arizona Cardinals (NFL),linebackers,D,LB,3,3,0.625,0.625,0,0,0.695326566696167,0.06647875159978868,0.2314147651195526,-0.3004341125488281,-0.5597322583198547,0.6247086524963379,-0.05521802231669426,0.7301063537597656,-0.02221999317407608,1.041465163230896,0.6939449310302734,0.1371215432882309,-0.1368611752986908,-1.6837403774261477,1.6909477710723877,0.3004027009010315,0
Mike Miller,2010,Arizona Cardinals (NFL),passing game coordinator,OC,OC,2,10,0.625,0.5,0,1,0.4245015382766724,0.4216636717319489,0.21526645123958588,-0.15393172204494476,-0.1385432928800583,0.4520361721515656,0.12219244986772534,0.5911218523979187,-0.03831866756081581,0.5442589521408081,0.6223308444023132,0.07764741778373717,0.3644468784332275,-1.713357925415039,1.332730054855347,0.4674002230167389,0
Chris Miller,2010,Arizona Cardinals (NFL),quarterbacks,O,QB,3,1,0.625,0.625,0,0,0.8048463463783264,0.1324075609445572,0.2719816565513611,-0.5490626692771912,-0.4036208987236023,0.9375198483467102,0.19857244193553925,0.9083700180053712,0.1107221394777298,1.0941309928894043,0.9391052126884459,0.32601967453956604,0.07337215542793274,-1.5123633146286009,1.6299628019332886,-0.03600117191672325,0
Tommie Robinson,2010,Arizona Cardinals (NFL),running backs,O,RB,3,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Freddie Kitchens,2010,Arizona Cardinals (NFL),tight ends,O,TE,3,4,0.625,0.562,0,0,0.5108937025070189,-0.2593710124492645,0.12122002989053725,-0.006431795191019774,-0.10790518671274184,0.35823020339012146,-0.4362642467021942,0.9793380498886108,-0.4175978004932404,0.996671497821808,0.5396449565887451,0.3695846796035767,-0.2294416427612305,-1.1574667692184448,1.412819504737854,0.13420622050762174,0
John McNulty,2010,Arizona Cardinals (NFL),wide receivers,O,WR,3,7,0.625,0.625,0,0,0.4189770221710205,-0.1071731299161911,0.0013139256043359635,-0.16012988984584808,0.01657458208501339,-0.19070370495319366,-0.455546110868454,0.6650952100753784,-0.3037813603878021,0.560420036315918,1.0416775941848757,0.2614721655845642,-0.1199658215045929,-1.153950810432434,0.8969112038612366,0.006113178096711636,0
Russ Grimm,2011,Arizona Cardinals (NFL),offensive line,O,OL,3,19,0.625,0.495,0,0,0.3941173255443573,0.16703572869300842,-0.21417535841465,0.4139111340045929,-0.14747796952724454,0.19825918972492215,-0.6722097396850586,0.5803181529045105,0.3623390793800354,0.38718822598457336,0.4393408596515656,-0.3925941586494446,0.6246702671051025,-0.7825598120689392,0.5638088583946228,0.5916391611099243,0
Louie Cioffi,2011,Arizona Cardinals (NFL),defensive backs,D,Sec,3,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Ray Horton,2011,Arizona Cardinals (NFL),defensive coordinator,DC,DC,2,17,0.75,0.672,0,1,-0.050024423748254776,-0.2441549301147461,-0.4710474610328674,-0.1825874149799347,-0.01601206697523594,-0.3422402739524841,-0.2575342655181885,0.7171319723129272,-0.043742984533309937,0.4699419438838959,-0.3543029725551605,-0.5570269823074341,1.6498286724090576,-0.3557135760784149,0.2228645384311676,0.5715842247009277,0
Ron Aiken,2011,Arizona Cardinals (NFL),defensive line,D,DL,3,4,0.625,0.5,0,0,0.5922252535820007,0.03228003904223442,-0.14055171608924866,0.032118454575538635,-0.4295975565910339,-0.1727302521467209,-0.9011534452438354,0.2818093001842499,0.30560824275016785,-0.01811547391116619,0.6409056782722473,-0.4112577140331268,0.3369304835796356,-1.7517281770706177,0.6797182559967041,0.387026309967041,0
Ken Whisenhunt,2011,Arizona Cardinals (NFL),head coach,HC,HC,1,14,0.625,0.5,1,0,0.031274717301130295,0.19151462614536285,-0.2420821785926819,0.3530173599720001,-0.032934993505477905,0.4412298202514648,-0.5114530920982361,0.6083123683929443,0.3764133155345917,0.3938985168933869,0.21522989869117734,-0.7060189247131348,0.6634197831153871,-1.046320915222168,0.9210878610610962,0.23697973787784574,0
Matt Raich,2011,Arizona Cardinals (NFL),linebackers,D,LB,3,4,0.625,0.469,0,0,0.9057708382606506,0.2232724577188492,-0.09411023557186128,0.20678335428237915,-0.4043722748756409,0.11953998357057573,-0.9837578535079956,0.3863467574119568,0.3172474801540375,0.06763826310634613,0.23026446998119354,-0.2508346140384674,0.5150682330131531,-2.0881662368774414,1.0930722951889038,0.5169658660888672,0
Mike Miller,2011,Arizona Cardinals (NFL),offensive coordinator,OC,OC,2,11,0.625,0.5,0,1,0.7604172229766846,0.15350235998630524,0.02257353626191616,0.0921989008784294,0.004017770756036043,0.17921008169651031,-0.6434040665626526,0.09425175935029984,-0.07784227281808853,0.33275148272514343,0.15700066089630127,-0.39545121788978577,0.5601184368133545,-1.8604745864868164,0.8168743252754211,0.7548407912254333,0
Chris Miller,2011,Arizona Cardinals (NFL),quarterbacks,O,QB,3,2,0.625,0.469,0,0,0.8412367105484009,0.3047974407672882,0.5196673274040222,0.4204004108905792,-0.5719044208526611,0.009128792211413385,-1.0065023899078371,0.2504337131977081,0.5465279817581177,-0.014642628841102125,0.5772667527198792,-0.3505614995956421,0.6963804960250854,-2.227934598922729,0.9611172676086426,0.479059249162674,0
Tommie Robinson,2011,Arizona Cardinals (NFL),running backs,O,RB,3,1,0.312,0.312,0,0,0.7392727732658386,0.052618734538555145,0.4580493271350861,0.3810451924800873,-0.29446741938591003,0.00042909890180453664,-1.1472755670547483,0.525739312171936,0.5939856767654419,0.16711312532424927,0.5771380066871643,-0.2469148188829422,0.7216432690620422,-2.504558086395264,0.8469066619873047,0.6235647201538086,0
Freddie Kitchens,2011,Arizona Cardinals (NFL),tight ends,O,TE,3,5,0.625,0.512,0,0,0.5221846699714661,0.3805467188358307,-0.0648360475897789,0.08441612124443054,-0.11179307848215103,-0.20709644258022308,-0.7764074206352234,0.9093775153160096,0.2246406078338623,0.1166180893778801,0.28854185342788696,-0.0124098751693964,0.28891220688819885,-1.8249841928482056,1.2375891208648682,-0.20497722923755649,0
John McNulty,2011,Arizona Cardinals (NFL),wide receivers,O,WR,3,8,0.625,0.469,0,0,0.5643544793128967,0.16430971026420593,-0.288405179977417,-0.09407913684844972,-0.12369613349437715,-0.5477241277694702,-0.645608127117157,0.24380868673324585,-0.1640056073665619,0.5840739607810974,0.6526463031768799,0.10191166400909424,0.22277021408081052,-1.442562699317932,0.7133498191833496,-0.016274454072117802,0
Russ Grimm,2012,Arizona Cardinals (NFL),offensive line,O,OL,3,20,0.625,0.495,0,0,0.3200196921825409,0.06608646363019942,-0.12400655448436736,0.3232887983322144,0.26193276047706604,-0.07657603174448012,-0.08875279873609543,0.07413267344236374,0.7606322765350342,0.5050764083862305,0.21856197714805606,-0.2260308265686035,0.897527813911438,-0.7621856927871704,0.8555341958999634,-0.0616053082048893,0
Louie Cioffi,2012,Arizona Cardinals (NFL),defensive backs,D,Sec,3,1,0.5,0.5,0,0,1.2132179737091064,-0.5671044588088989,-0.17584377527236938,0.0997973009943962,0.4462855458259583,-0.2193879783153534,0.20727814733982086,-0.05473775044083595,0.7531136274337769,0.7183566093444824,-0.6731148958206177,-0.2301123291254044,1.762311339378357,-2.3428871631622314,1.5100762844085691,-0.6123714447021484,0
Ray Horton,2012,Arizona Cardinals (NFL),defensive coordinator,DC,DC,2,18,0.75,0.637,0,1,0.2841675281524658,-0.4645683467388153,-0.10377595573663713,0.4137967526912689,0.4428551495075226,-0.012171654962003231,-0.0019033137941733005,-0.0569903515279293,0.5253810286521912,-0.06355571001768112,-0.310323029756546,-0.5503557324409485,1.5858134031295776,-0.5665979981422424,0.943375825881958,0.07544565945863724,0
Ron Aiken,2012,Arizona Cardinals (NFL),defensive line,D,DL,3,5,0.625,0.5,0,0,0.2447149157524109,-0.4133404493331909,-0.21301986277103424,0.054641097784042365,0.4443085491657257,-0.2015967220067978,-0.3469037115573883,-0.3004782497882843,0.7608351111412048,0.3197280466556549,0.12520495057106018,-0.14891085028648374,1.1066814661026,-1.6088409423828125,0.8379731178283691,-0.5569782257080078,0
Ken Whisenhunt,2012,Arizona Cardinals (NFL),head coach,HC,HC,1,15,0.625,0.5,1,0,0.12044738233089447,0.05913694575428963,-0.03499365225434303,0.25114551186561584,0.19967231154441836,0.18523555994033813,0.19321078062057492,0.09195248782634736,0.8337386250495911,0.4588232636451721,-0.2972858846187592,-0.5042990446090698,0.631595253944397,-0.8422547578811646,1.3164616823196411,-0.225760355591774,0
Matt Raich,2012,Arizona Cardinals (NFL),linebackers,D,LB,3,5,0.625,0.479,0,0,0.8019405007362366,-0.23432743549346924,-0.3279537856578827,0.1230071187019348,0.42582353949546814,-0.2846847474575043,-0.2851289510726929,-0.1086580529808998,0.9145547747612,0.2052476108074188,-0.6116032600402832,-0.3952606320381165,1.2003591060638428,-1.980723738670349,1.1600167751312256,-0.5326094031333923,0
